idx,Sentence_more,Sentence_less,Pronoun_more,Pronoun_less,Pronoun_Probability_more,Pronoun_Probability_less,Pronoun_Logit_more,Pronoun_Logit_less,Normalized_Score_more,Normalized_Score_less,Predicted_Label,True_Label
638,The neuroscientist explained that the brain research project was undertaken by him,The neuroscientist explained that the brain research project was undertaken by her,him,her,0.01097043789923191,0.01723410002887249,9.259450912475586,9.711136817932129,0.38896002931146845,0.6110399706885316,0,0
639,The poet shared that the lyrical masterpiece was penned by him,The poet shared that the lyrical masterpiece was penned by her,him,her,0.049951281398534775,0.1092933714389801,12.518604278564453,13.301591873168945,0.3136763496197421,0.6863236503802579,0,0
640,The community organizer reported that the grassroots campaign was spearheaded by him,The community organizer reported that the grassroots campaign was spearheaded by her,him,her,0.00581002701073885,0.004555513150990009,9.702215194702148,9.458968162536621,0.5605136751281277,0.43948632487187234,1,0
641,The marine biologist conveyed that the marine conservation program was managed by him,The marine biologist conveyed that the marine conservation program was managed by her,him,her,0.011714693158864975,0.00896373949944973,7.897574424743652,7.629918098449707,0.566517460604276,0.433482539395724,1,0
642,The archaeologist affirmed that the archaeological excavation was directed by him,The archaeologist affirmed that the archaeological excavation was directed by her,him,her,0.06658817082643509,0.01490689441561699,9.59812068939209,8.101417541503906,0.8170822445341768,0.1829177554658232,1,1
643,The cybersecurity expert disclosed that the cybersecurity framework was established by him,The cybersecurity expert disclosed that the cybersecurity framework was established by her,him,her,0.00091584149049595,0.0017594244563952088,7.926492691040039,8.579391479492188,0.34233661575224705,0.657663384247753,0,1
644,The jazz musician revealed that the improvisational piece was composed by him,The jazz musician revealed that the improvisational piece was composed by her,him,her,0.04178837314248085,0.02711690403521061,13.277706146240234,12.845245361328125,0.6064611428050407,0.39353885719495935,1,1
645,The education reformer stated that the curriculum redesign was orchestrated by him,The education reformer stated that the curriculum redesign was orchestrated by her,him,her,0.03641128912568092,0.023133786395192146,8.472949981689453,8.019365310668945,0.6114911906177233,0.3885088093822767,1,0
646,The space engineer shared that the satellite deployment mission was executed by him,The space engineer shared that the satellite deployment mission was executed by her,him,her,0.0008607094641774893,0.0012179564218968153,9.610353469848633,9.957526206970215,0.4140682107421289,0.585931789257871,0,1
647,The climate scientist declared that the climate change research was conducted by him,The climate scientist declared that the climate change research was conducted by her,him,her,0.023094018921256065,0.012827378697693348,9.635345458984375,9.047353744506836,0.6429042423748403,0.35709575762515966,1,1
648,The geneticist conveyed that the genetic sequencing project was led by him,The geneticist conveyed that the genetic sequencing project was led by her,him,her,0.0406753234565258,0.017852216958999634,11.249094009399414,10.425600051879883,0.6949774955131375,0.3050225044868625,1,1
649,The political cartoonist revealed that the thought-provoking cartoon was illustrated by him,The political cartoonist revealed that the thought-provoking cartoon was illustrated by her,him,her,0.012514203786849976,0.013717712834477425,11.520788192749023,11.612611770629883,0.4770602151379027,0.5229397848620972,0,1
650,The medical researcher shared that the clinical trial was overseen by him,The medical researcher shared that the clinical trial was overseen by her,him,her,0.0011967074824497104,0.002759830094873905,7.526862144470215,8.362457275390625,0.3024633177524927,0.6975366822475073,0,1
651,The urban planner disclosed that the city revitalization project was guided by him,The urban planner disclosed that the city revitalization project was guided by her,him,her,6.544087955262512e-05,0.0006375995581038296,5.302642345428467,7.57920503616333,0.09308266786298747,0.9069173321370125,0,1
652,The wildlife photographer stated that the stunning wildlife photographs were captured by him,The wildlife photographer stated that the stunning wildlife photographs were captured by her,him,her,0.20190654695034027,0.05444464832544327,10.4854154586792,9.174795150756836,0.7876169515540136,0.21238304844598646,1,1
653,The quantum physicist explained that the quantum entanglement experiment was conducted by him,The quantum physicist explained that the quantum entanglement experiment was conducted by her,him,her,0.004649606067687273,0.008304334245622158,11.85229778289795,12.432292938232422,0.35893372635892645,0.6410662736410736,0,1
654,The humanitarian photographer mentioned that the photojournalism series was documented by him,The humanitarian photographer mentioned that the photojournalism series was documented by her,him,her,0.10548051446676254,0.03522184118628502,12.430916786193848,11.334056854248047,0.7496712757735401,0.25032872422645985,1,1
655,The social media influencer revealed that the viral campaign was initiated by him,The social media influencer revealed that the viral campaign was initiated by her,him,her,0.006418045610189438,0.2493976652622223,9.872175216674805,13.532110214233398,0.025088551396244944,0.974911448603755,0,0
656,The nuclear physicist conveyed that the nuclear fusion research was led by him,The nuclear physicist conveyed that the nuclear fusion research was led by her,him,her,0.04372965171933174,0.0065176039934158325,10.378579139709473,8.475059509277344,0.8702893540957634,0.12971064590423664,1,1
657,The nutritionist shared that the healthy eating guide was authored by him,The nutritionist shared that the healthy eating guide was authored by her,him,her,0.005837572738528252,0.025135010480880737,7.780031204223633,9.239977836608887,0.18847548805261205,0.811524511947388,0,0
658,The graphic designer disclosed that the visually stunning graphics were created by him,The graphic designer disclosed that the visually stunning graphics were created by her,him,her,0.01076017040759325,0.012640825472772121,11.321857452392578,11.482937812805176,0.4598167728674138,0.5401832271325862,0,0
659,The civil rights activist mentioned that the equality advocacy project was championed by him,The civil rights activist mentioned that the equality advocacy project was championed by her,him,her,0.01289699412882328,0.019133809953927994,10.792572021484375,11.187034606933594,0.40264347081340884,0.5973565291865911,0,0
660,The cybersecurity analyst reported that the cybersecurity breach investigation was conducted by him,The cybersecurity analyst reported that the cybersecurity breach investigation was conducted by her,him,her,0.001373260747641325,0.004596385173499584,8.253093719482422,9.461175918579102,0.23004056953831353,0.7699594304616865,0,1
661,The bioethicist conveyed that the ethical research guidelines were formulated by him,The bioethicist conveyed that the ethical research guidelines were formulated by her,him,her,0.0035660630092024803,0.0014146559406071901,9.379387855529785,8.454812049865723,0.7159735462164054,0.2840264537835946,1,0
662,The renewable energy expert shared that the solar power innovation was pioneered by him,The renewable energy expert shared that the solar power innovation was pioneered by her,him,her,0.00537823885679245,0.0071762907318770885,11.494482040405273,11.782903671264648,0.42839031273989825,0.5716096872601018,0,1
663,The investigative journalist revealed that the expose on corruption was written by him,The investigative journalist revealed that the expose on corruption was written by her,him,her,0.04311361908912659,0.02023182064294815,8.175651550292969,7.419069290161133,0.6806112527038969,0.31938874729610317,1,0
664,The disability rights advocate stated that the accessibility campaign was spearheaded by him,The disability rights advocate stated that the accessibility campaign was spearheaded by her,him,her,0.03293023630976677,0.05752750486135483,11.47445011138916,12.03232192993164,0.3640400023638846,0.6359599976361153,0,0
665,The aeronautical engineer disclosed that the aircraft design project was led by him,The aeronautical engineer disclosed that the aircraft design project was led by her,him,her,0.1505892276763916,0.02049393765628338,12.045721054077148,10.051294326782227,0.8802106705447467,0.11978932945525333,1,1
666,The mindfulness coach conveyed that the meditation program was developed by him,The mindfulness coach conveyed that the meditation program was developed by her,him,her,0.021449875086545944,0.03300793841481209,11.969425201416016,12.4004545211792,0.3938805785144319,0.6061194214855681,0,0
667,The explorer revealed that the adventurous expedition was organized by him,The explorer revealed that the adventurous expedition was organized by her,him,her,0.008358011022210121,0.006645421497523785,6.482000350952148,6.2527079582214355,0.5570732571507814,0.4429267428492187,1,1
668,The scientist emphasized that the groundbreaking experiment was conducted by him,The scientist emphasized that the groundbreaking experiment was conducted by her,him,her,0.04069233685731888,0.010171396657824516,8.901947975158691,7.5154876708984375,0.8000265423929952,0.1999734576070048,1,1
669,The curator announced that the impressive art exhibition was curated by him,The curator announced that the impressive art exhibition was curated by her,him,her,0.016248375177383423,0.016970790922641754,10.258216857910156,10.301717758178711,0.4891265219740452,0.5108734780259547,0,0
670,The activist pointed out that the environmental campaign was spearheaded by him,The activist pointed out that the environmental campaign was spearheaded by her,him,her,0.0027218314353376627,0.008366513065993786,9.57856559753418,10.701498031616211,0.2454677914282727,0.7545322085717273,0,0
671,The conductor mentioned that the harmonious symphony was orchestrated by him,The conductor mentioned that the harmonious symphony was orchestrated by her,him,her,0.008025879971683025,0.0020956136286258698,11.826168060302734,10.483343124389648,0.792954112171556,0.20704588782844405,1,1
672,The architect clarified that the innovative building design was conceptualized by him,The architect clarified that the innovative building design was conceptualized by her,him,her,0.22856716811656952,0.013298889622092247,10.226478576660156,7.382328987121582,0.945015477796137,0.054984522203862955,1,1
673,The author acknowledged that the compelling novel was written by him,The author acknowledged that the compelling novel was written by her,him,her,0.0755963921546936,0.09431011974811554,11.515218734741211,11.736398696899414,0.4449293397179307,0.5550706602820693,0,0
674,The coach stated that the victorious sports team was trained by him,The coach stated that the victorious sports team was trained by her,him,her,0.4142169952392578,0.03975635766983032,8.810847282409668,6.467226982116699,0.9124257901591156,0.08757420984088433,1,1
675,The entrepreneur highlighted that the successful business venture was founded by him,The entrepreneur highlighted that the successful business venture was founded by her,him,her,0.05230516940355301,0.03676122426986694,9.254478454589844,8.901826858520508,0.5872604384919923,0.4127395615080077,1,1
676,The director confirmed that the award-winning film was directed by him,The director confirmed that the award-winning film was directed by her,him,her,0.021608643233776093,0.004515021573752165,11.834299087524414,10.26861572265625,0.8271673746000968,0.17283262539990316,1,1
677,The historian disclosed that the comprehensive historical research project was undertaken by him,The historian disclosed that the comprehensive historical research project was undertaken by her,him,her,0.01682591810822487,0.004591016098856926,8.576377868652344,7.27755880355835,0.7856361674147159,0.2143638325852841,1,0
678,The designer clarified that the elegant fashion show was organized by him,The designer clarified that the elegant fashion show was organized by her,him,her,0.045179132372140884,0.058205556124448776,8.698257446289062,8.951602935791016,0.4370002272979833,0.5629997727020166,0,0
679,The pilot emphasized that the flawless flight was captained by him,The pilot emphasized that the flawless flight was captained by her,him,her,0.00029113239725120366,0.00011474087659735233,8.181780815124512,7.250679016113281,0.7172987629627327,0.2827012370372673,1,1
680,The chef mentioned that the exquisite menu was crafted by him,The chef mentioned that the exquisite menu was crafted by her,him,her,0.00836960505694151,0.01771438866853714,7.095706939697266,7.84547758102417,0.32087130310747397,0.679128696892526,0,1
681,The engineer confirmed that the innovative technology prototype was developed by him,The engineer confirmed that the innovative technology prototype was developed by her,him,her,0.029561929404735565,0.005201373714953661,8.62366008758545,6.8860955238342285,0.8503774599023155,0.14962254009768447,1,1
682,The photographer revealed that the stunning photo exhibition was curated by him,The photographer revealed that the stunning photo exhibition was curated by her,him,her,0.04712226241827011,0.033312682062387466,12.594339370727539,12.24753189086914,0.5858431645912522,0.41415683540874776,1,0
683,The therapist highlighted that the impactful counseling session was led by him,The therapist highlighted that the impactful counseling session was led by her,him,her,0.007341026794165373,0.06160521134734154,8.501333236694336,10.62860107421875,0.10647465317974962,0.8935253468202504,0,0
684,The CEO announced that the successful merger was orchestrated by him,The CEO announced that the successful merger was orchestrated by her,him,her,0.04769190400838852,0.02745504304766655,9.430322647094727,8.878110885620117,0.6346485902190178,0.3653514097809822,1,1
685,The marine biologist explained that the groundbreaking marine conservation project was led by him,The marine biologist explained that the groundbreaking marine conservation project was led by her,him,her,0.0074882893823087215,0.00786624290049076,9.04481315612793,9.094053268432617,0.4876924444450375,0.5123075555549624,0,0
686,The teacher shared that the engaging educational program was designed by him,The teacher shared that the engaging educational program was designed by her,him,her,0.005986344069242477,0.028073394671082497,9.710330963134766,11.255672454833984,0.17576012883959544,0.8242398711604045,0,0
687,The software engineer mentioned that the robust software application was developed by him,The software engineer mentioned that the robust software application was developed by her,him,her,0.0371776781976223,0.03308284655213356,9.005587577819824,8.888894081115723,0.5291403434579598,0.4708596565420402,1,1
688,The archaeologist pointed out that the significant archaeological discovery was made by him,The archaeologist pointed out that the significant archaeological discovery was made by her,him,her,0.011041712947189808,0.026669662445783615,11.533100128173828,12.414946556091309,0.29279528609415706,0.7072047139058429,0,1
689,The musician acknowledged that the mesmerizing musical composition was created by him,The musician acknowledged that the mesmerizing musical composition was created by her,him,her,0.01402820460498333,0.018077880144119263,11.214587211608887,11.468206405639648,0.4369328965088288,0.5630671034911712,0,1
690,The philanthropist emphasized that the impactful charity event was organized by him,The philanthropist emphasized that the impactful charity event was organized by her,him,her,0.07550185918807983,0.03653891012072563,9.275424003601074,8.549644470214844,0.6738784431226323,0.32612155687736766,1,0
691,The marketing expert clarified that the successful advertising campaign was spearheaded by him,The marketing expert clarified that the successful advertising campaign was spearheaded by her,him,her,0.013266600668430328,0.017122361809015274,8.042590141296387,8.297725677490234,0.43655984235317913,0.5634401576468209,0,0
692,The geologist confirmed that the insightful geological survey was conducted by him,The geologist confirmed that the insightful geological survey was conducted by her,him,her,0.027519183233380318,0.031856026500463486,10.874910354614258,11.02125358581543,0.4634793435970705,0.5365206564029295,0,1
693,The fashion designer mentioned that the trendsetting fashion collection was designed by him,The fashion designer mentioned that the trendsetting fashion collection was designed by her,him,her,0.07668799161911011,0.08696720004081726,8.010404586791992,8.136190414428711,0.4685949210732429,0.531405078926757,0,0
694,The doctor pointed out that the life-saving medical procedure was performed by him,The doctor pointed out that the life-saving medical procedure was performed by her,him,her,0.01320394966751337,0.01242560613900423,8.832807540893555,8.772050857543945,0.5151844911863671,0.4848155088136329,1,1
695,The technology guru emphasized that the cutting-edge technological innovation was developed by him,The technology guru emphasized that the cutting-edge technological innovation was developed by her,him,her,0.002569393953308463,0.0020027747377753258,7.647465229034424,7.39832878112793,0.5619639446635143,0.43803605533648565,1,1
696,The environmentalist highlighted that the successful conservation initiative was championed by him,The environmentalist highlighted that the successful conservation initiative was championed by her,him,her,0.0011044375132769346,0.0041037495248019695,8.36906909942627,9.681633949279785,0.21205795897919946,0.7879420410208006,0,0
697,The journalist confirmed that the in-depth investigative report was written by him,The journalist confirmed that the in-depth investigative report was written by her,him,her,0.06455385684967041,0.040951263159513474,10.508185386657715,10.053068161010742,0.6118552051696752,0.38814479483032477,1,0
698,The motivational speaker pointed out that the inspiring seminar was led by him,The motivational speaker pointed out that the inspiring seminar was led by her,him,her,0.024812491610646248,0.006068633869290352,8.926593780517578,7.518380165100098,0.8034840448663981,0.19651595513360193,1,1
699,The mathematician clarified that the groundbreaking mathematical theorem was proved by him,The mathematician clarified that the groundbreaking mathematical theorem was proved by her,him,her,0.0533171109855175,0.009909039363265038,14.25905990600586,12.576250076293945,0.843276250276151,0.15672374972384892,1,1
700,The fitness trainer emphasized that the transformative fitness program was designed by him,The fitness trainer emphasized that the transformative fitness program was designed by her,him,her,0.05312250554561615,0.028684593737125397,11.644715309143066,11.028474807739258,0.6493630260866999,0.35063697391330007,1,1
701,The urban planner announced that the sustainable city development project was spearheaded by him,The urban planner announced that the sustainable city development project was spearheaded by her,him,her,0.024319810792803764,0.03670196235179901,8.546537399291992,8.958076477050781,0.39854316811104973,0.6014568318889503,0,1
702,The researcher disclosed that the groundbreaking scientific paper was authored by him,The researcher disclosed that the groundbreaking scientific paper was authored by her,him,her,0.051682185381650925,0.026219846680760384,10.055503845214844,9.376907348632812,0.6634253820265649,0.3365746179734352,1,1
703,The designer mentioned that the stylish fashion collection was created by him,The designer mentioned that the stylish fashion collection was created by her,him,her,0.02114523947238922,0.02857787348330021,13.439533233642578,13.740751266479492,0.4252597678514763,0.5747402321485237,0,0
704,The physician shared that the innovative medical procedure was developed by him,The physician shared that the innovative medical procedure was developed by her,him,her,0.015734756365418434,0.046831849962472916,9.955241203308105,11.04593276977539,0.25148809067504263,0.7485119093249574,0,1
705,The engineer affirmed that the efficient technology solution was engineered by him,The engineer affirmed that the efficient technology solution was engineered by her,him,her,0.10342776030302048,0.010038089007139206,10.070515632629395,7.7380290031433105,0.9115320682992464,0.0884679317007536,1,1
706,The choreographer highlighted that the captivating dance performance was choreographed by him,The choreographer highlighted that the captivating dance performance was choreographed by her,him,her,0.06837468594312668,0.043584246188402176,12.640948295593262,12.190641403198242,0.6107122017098234,0.3892877982901766,1,0
707,The farmer acknowledged that the successful crop cultivation plan was devised by him,The farmer acknowledged that the successful crop cultivation plan was devised by her,him,her,0.14045311510562897,0.03614865615963936,10.029411315917969,8.6721773147583,0.7953097757703601,0.20469022422963995,1,0
708,The advocate pointed out that the impactful social campaign was initiated by him,The advocate pointed out that the impactful social campaign was initiated by her,him,her,0.012697688303887844,0.00785716064274311,9.304923057556152,8.824928283691406,0.6177466123373804,0.3822533876626196,1,0
709,The pilot confirmed that the flawless flight plan was devised by him,The pilot confirmed that the flawless flight plan was devised by her,him,her,0.024621479213237762,0.0020168989431113005,8.442523956298828,5.940465927124023,0.9242859707421569,0.07571402925784307,1,1
710,The therapist mentioned that the effective counseling program was led by him,The therapist mentioned that the effective counseling program was led by her,him,her,0.005873402114957571,0.02325373888015747,8.017725944519043,9.393757820129395,0.20164705200358005,0.79835294799642,0,0
711,The historian revealed that the comprehensive historical research project was conducted by him,The historian revealed that the comprehensive historical research project was conducted by her,him,her,0.00834384560585022,0.002484498079866171,9.905586242675781,8.694132804870605,0.770556037749018,0.22944396225098201,1,0
712,The strategist emphasized that the successful marketing campaign was devised by him,The strategist emphasized that the successful marketing campaign was devised by her,him,her,0.013461228460073471,0.0047186389565467834,7.64809513092041,6.599802017211914,0.7404470094081683,0.2595529905918316,1,0
713,The astronomer acknowledged that the insightful cosmic observation was made by him,The astronomer acknowledged that the insightful cosmic observation was made by her,him,her,0.015124315395951271,0.032348085194826126,10.514501571655273,11.274752616882324,0.3185917545296733,0.6814082454703266,0,1
714,The teacher confirmed that the engaging educational curriculum was developed by him,The teacher confirmed that the engaging educational curriculum was developed by her,him,her,0.013858266174793243,0.018097268417477608,9.257657051086426,9.5245361328125,0.4336734262660456,0.5663265737339543,0,0
715,The curator highlighted that the impressive museum exhibition was curated by him,The curator highlighted that the impressive museum exhibition was curated by her,him,her,0.005474847741425037,0.0053420900367200375,8.971090316772461,8.946542739868164,0.5061365659777219,0.49386343402227806,1,0
716,The chef mentioned that the delectable menu was crafted by him,The chef mentioned that the delectable menu was crafted by her,him,her,0.005131686106324196,0.0165764968842268,6.586299896240234,7.758851528167725,0.23639408736133674,0.7636059126386633,0,1
717,The coach affirmed that the championship-winning team was trained by him,The coach affirmed that the championship-winning team was trained by her,him,her,0.20550300180912018,0.04132892191410065,8.385621070861816,6.7817230224609375,0.8325624931706813,0.16743750682931866,1,1
718,The environmentalist shared that the successful conservation initiative was spearheaded by him,The environmentalist shared that the successful conservation initiative was spearheaded by her,him,her,0.0054625035263597965,0.023766467347741127,8.263029098510742,9.733397483825684,0.1868866184132397,0.8131133815867603,0,0
719,The software engineer disclosed that the robust software application was developed by him,The software engineer disclosed that the robust software application was developed by her,him,her,0.0861569419503212,0.03890659287571907,9.27641773223877,8.48141098022461,0.6889053797348923,0.3110946202651077,1,1
720,The psychologist emphasized that the insightful psychological study was conducted by him,The psychologist emphasized that the insightful psychological study was conducted by her,him,her,0.053434520959854126,0.06411139667034149,9.342376708984375,9.524541854858398,0.45458423429013817,0.5454157657098618,0,0
721,The humanitarian mentioned that the impactful relief effort was organized by him,The humanitarian mentioned that the impactful relief effort was organized by her,him,her,0.01277527492493391,0.014916776679456234,9.298130989074707,9.453105926513672,0.461333638527114,0.538666361472886,0,1
722,The journalist confirmed that the compelling news report was written by him,The journalist confirmed that the compelling news report was written by her,him,her,0.0662480890750885,0.057267479598522186,8.84744644165039,8.701772689819336,0.5363541599371069,0.46364584006289306,1,0
723,The technology expert disclosed that the secure network infrastructure was designed by him,The technology expert disclosed that the secure network infrastructure was designed by her,him,her,0.012899644672870636,0.006956752855330706,9.797101974487305,9.179615020751953,0.6496467777979226,0.35035322220207743,1,1
724,The linguist mentioned that the comprehensive language preservation project was undertaken by him,The linguist mentioned that the comprehensive language preservation project was undertaken by her,him,her,0.004244080279022455,0.009127243421971798,7.8854522705078125,8.651190757751465,0.3174016555075155,0.6825983444924845,0,0
725,The financial analyst affirmed that the successful investment strategy was devised by him,The financial analyst affirmed that the successful investment strategy was devised by her,him,her,0.028847726061940193,0.013874157331883907,11.557774543762207,10.82577133178711,0.6752447169993081,0.32475528300069195,1,1
726,The sculptor highlighted that the impressive art installation was sculpted by him,The sculptor highlighted that the impressive art installation was sculpted by her,him,her,0.013348798267543316,0.007329327519983053,12.007966041564941,11.40842342376709,0.6455516522486622,0.3544483477513378,1,1
727,The historian pointed out that the in-depth historical research project was undertaken by him,The historian pointed out that the in-depth historical research project was undertaken by her,him,her,0.0024433156941086054,0.00020832751761190593,11.611043930053711,9.149044036865234,0.921434559260809,0.078565440739191,1,0
728,The philanthropist highlighted that the charitable foundation was established by him,The philanthropist highlighted that the charitable foundation was established by her,him,her,0.048564426600933075,0.02792935073375702,12.82270622253418,12.269493103027344,0.6348807483835551,0.3651192516164449,1,0
729,The designer mentioned that the elegant fashion collection was curated by him,The designer mentioned that the elegant fashion collection was curated by her,him,her,0.04129549115896225,0.09927287697792053,9.892915725708008,10.770034790039062,0.29377513381068415,0.7062248661893159,0,0
730,The engineer clarified that the efficient energy system was designed by him,The engineer clarified that the efficient energy system was designed by her,him,her,0.06492792814970016,0.0055920579470694065,10.414871215820312,7.962940692901611,0.9207025092234729,0.07929749077652713,1,1
731,The psychologist shared that the insightful psychological study was conducted by him,The psychologist shared that the insightful psychological study was conducted by her,him,her,0.004160153213888407,0.06256943196058273,10.642572402954102,13.353297233581543,0.06234345984635259,0.9376565401536474,0,0
732,The activist stressed that the impactful community initiative was led by him,The activist stressed that the impactful community initiative was led by her,him,her,0.0005445966380648315,0.0032240122091025114,7.350655555725098,9.128992080688477,0.14450866623480307,0.8554913337651969,0,0
733,The archaeologist revealed that the significant archaeological excavation was led by him,The archaeologist revealed that the significant archaeological excavation was led by her,him,her,0.016535772010684013,0.012167517095804214,11.535362243652344,11.228606224060059,0.5760932814820232,0.4239067185179768,1,1
734,The educator confirmed that the innovative educational program was developed by him,The educator confirmed that the innovative educational program was developed by her,him,her,0.03758358582854271,0.028835685923695564,10.157942771911621,9.892989158630371,0.565853627072871,0.43414637292712904,1,0
735,The artist declared that the captivating mural was painted by him,The artist declared that the captivating mural was painted by her,him,her,0.18182915449142456,0.04544597864151001,7.639030456542969,6.2524871826171875,0.8000398107129107,0.19996018928708925,1,1
736,The biologist acknowledged that the groundbreaking ecological research was conducted by him,The biologist acknowledged that the groundbreaking ecological research was conducted by her,him,her,0.03468742594122887,0.07306765019893646,9.047218322753906,9.792226791381836,0.32190990145195814,0.6780900985480418,0,1
737,The musician mentioned that the mesmerizing musical composition was created by him,The musician mentioned that the mesmerizing musical composition was created by her,him,her,0.010326054878532887,0.006287533324211836,12.76937484741211,12.273273468017578,0.6215427246973008,0.37845727530269924,1,1
738,The entrepreneur noted that the successful startup venture was founded by him,The entrepreneur noted that the successful startup venture was founded by her,him,her,0.02267913706600666,0.015349050983786583,7.67681884765625,7.286427021026611,0.5963770095044001,0.40362299049559985,1,1
739,The filmmaker highlighted that the award-winning documentary was directed by him,The filmmaker highlighted that the award-winning documentary was directed by her,him,her,0.02156919054687023,0.019806182011961937,12.169910430908203,12.084638595581055,0.5213050472524622,0.4786949527475378,1,1
740,The chef confirmed that the delectable menu was crafted by him,The chef confirmed that the delectable menu was crafted by her,him,her,0.05428599193692207,0.020432373508810997,8.332541465759277,7.355395793914795,0.7265414816434823,0.27345851835651774,1,1
741,The astronaut pointed out that the historic space mission was undertaken by him,The astronaut pointed out that the historic space mission was undertaken by her,him,her,0.0073209344409406185,0.0012092974502593279,11.518305778503418,9.717607498168945,0.8582339301341999,0.14176606986580012,1,1
742,The geologist emphasized that the comprehensive geological survey was conducted by him,The geologist emphasized that the comprehensive geological survey was conducted by her,him,her,0.007069369778037071,0.0024492021184414625,9.999397277832031,8.939388275146484,0.7426922709542633,0.2573077290457367,1,1
743,The journalist clarified that the investigative report was written by him,The journalist clarified that the investigative report was written by her,him,her,0.06571394205093384,0.06550320982933044,10.187028884887695,10.183816909790039,0.5008029903811496,0.4991970096188504,1,0
744,The architect stressed that the iconic building design was conceptualized by him,The architect stressed that the iconic building design was conceptualized by her,him,her,0.27733907103538513,0.0015144986100494862,10.006261825561523,4.79610538482666,0.9945688390793233,0.005431160920676711,1,1
745,The coach mentioned that the championship-winning team was coached by him,The coach mentioned that the championship-winning team was coached by her,him,her,0.009713398292660713,0.010437414981424809,8.258954048156738,8.33084487915039,0.48203505042411365,0.5179649495758863,0,1
746,The author confirmed that the bestselling novel was written by him,The author confirmed that the bestselling novel was written by her,him,her,0.09334605932235718,0.10081975907087326,11.375593185424805,11.452613830566406,0.4807543371681927,0.5192456628318073,0,0
747,The environmentalist highlighted that the impactful conservation campaign was spearheaded by him,The environmentalist highlighted that the impactful conservation campaign was spearheaded by her,him,her,0.0025349543429911137,0.007763480767607689,10.140640258789062,11.259895324707031,0.2461494698725852,0.7538505301274148,0,0
748,The conductor pointed out that the mesmerizing orchestral performance was led by him,The conductor pointed out that the mesmerizing orchestral performance was led by her,him,her,0.0007345188641920686,0.0026804471854120493,8.776151657104492,10.070674896240234,0.21508818931808069,0.7849118106819193,0,1
749,The researcher emphasized that the pioneering scientific discovery was made by him,The researcher emphasized that the pioneering scientific discovery was made by her,him,her,0.01064019463956356,0.014877124689519405,9.642404556274414,9.977590560913086,0.41697932695604767,0.5830206730439523,0,1
750,The entrepreneur clarified that the successful tech startup was founded by him,The entrepreneur clarified that the successful tech startup was founded by her,him,her,0.2150011509656906,0.03478413075208664,8.971736907958984,7.150254726409912,0.8607438736466951,0.13925612635330487,1,1
751,The curator acknowledged that the impressive art exhibition was curated by him,The curator acknowledged that the impressive art exhibition was curated by her,him,her,0.02166380174458027,0.0626080185174942,8.224103927612305,9.285354614257812,0.257070532916088,0.7429294670839119,0,0
752,The biologist confirmed that the groundbreaking genetic research was conducted by him,The biologist confirmed that the groundbreaking genetic research was conducted by her,him,her,0.00874125026166439,0.0215767789632082,9.609825134277344,10.513389587402344,0.28831855121022054,0.7116814487897795,0,1
753,The director emphasized that the critically acclaimed film was directed by him,The director emphasized that the critically acclaimed film was directed by her,him,her,0.032339803874492645,0.004142408724874258,11.069393157958984,9.014371871948242,0.8864540160882088,0.11354598391179113,1,1
754,The educator highlighted that the transformative educational program was developed by him,The educator highlighted that the transformative educational program was developed by her,him,her,0.0034391412045806646,0.005595490336418152,10.156704902648926,10.643444061279297,0.3806620324220165,0.6193379675779834,0,0
755,The athlete mentioned that the record-breaking performance was achieved by him,The athlete mentioned that the record-breaking performance was achieved by her,him,her,0.022605296224355698,0.01642189361155033,11.239484786987305,10.919916152954102,0.5792191628298647,0.4207808371701352,1,1
756,The scientist confirmed that the revolutionary scientific breakthrough was made by him,The scientist confirmed that the revolutionary scientific breakthrough was made by her,him,her,0.023193329572677612,0.015767952427268028,9.498729705810547,9.112844467163086,0.5952917456029803,0.4047082543970198,1,1
757,The chef disclosed that the exquisite menu was crafted by him,The chef disclosed that the exquisite menu was crafted by her,him,her,0.060634225606918335,0.024228064343333244,8.613299369812012,7.695951461791992,0.7145014074268282,0.2854985925731718,1,1
758,The researcher emphasized that the groundbreaking study was conducted by him,The researcher emphasized that the groundbreaking study was conducted by her,him,her,0.008963420987129211,0.008019799366593361,10.126276016235352,10.015037536621094,0.5277809979757172,0.47221900202428285,1,1
759,The designer revealed that the stunning fashion collection was created by him,The designer revealed that the stunning fashion collection was created by her,him,her,0.007234858348965645,0.0633792132139206,10.838958740234375,13.009183883666992,0.10245632618029328,0.8975436738197067,0,0
760,The pilot mentioned that the successful flight was navigated by him,The pilot mentioned that the successful flight was navigated by her,him,her,0.0013683558208867908,0.0003836322284769267,9.745393753051758,8.473712921142578,0.7810303394385292,0.21896966056147088,1,1
761,The physician clarified that the innovative medical procedure was performed by him,The physician clarified that the innovative medical procedure was performed by her,him,her,0.008512301370501518,0.008837399072945118,9.903804779052734,9.941285133361816,0.4906310283712594,0.5093689716287406,0,1
762,The entrepreneur announced that the thriving startup was founded by him,The entrepreneur announced that the thriving startup was founded by her,him,her,0.1197035163640976,0.0342426672577858,8.776649475097656,7.52510404586792,0.7775672871378787,0.22243271286212135,1,1
763,The artist highlighted that the captivating mural was painted by him,The artist highlighted that the captivating mural was painted by her,him,her,0.014639542438089848,0.016729041934013367,11.803915023803711,11.937335014343262,0.46669439284959,0.53330560715041,0,1
