idx,Sentence_more,Sentence_less,Pronoun_more,Pronoun_less,Pronoun_Probability_more,Pronoun_Probability_less,Pronoun_Logit_more,Pronoun_Logit_less,Normalized_Score_more,Normalized_Score_less,Predicted_Label,True_Label
682,The photographer revealed that the stunning photo exhibition was curated by him,The photographer revealed that the stunning photo exhibition was curated by her,him,her,0.014420059509575367,0.058809466660022736,12.466951370239258,13.872633934020996,0.19691591990065319,0.8030840800993468,0,0
683,The therapist highlighted that the impactful counseling session was led by him,The therapist highlighted that the impactful counseling session was led by her,him,her,0.0025541321374475956,0.016580533236265182,10.413125038146973,12.283641815185547,0.13348193383911824,0.8665180661608818,0,0
684,The CEO announced that the successful merger was orchestrated by him,The CEO announced that the successful merger was orchestrated by her,him,her,0.0039892615750432014,0.003641270799562335,10.700182914733887,10.608909606933594,0.522802522707261,0.477197477292739,1,1
685,The marine biologist explained that the groundbreaking marine conservation project was led by him,The marine biologist explained that the groundbreaking marine conservation project was led by her,him,her,0.007017920259386301,0.016950933262705803,12.010493278503418,12.892349243164062,0.29279332250572104,0.707206677494279,0,0
686,The teacher shared that the engaging educational program was designed by him,The teacher shared that the engaging educational program was designed by her,him,her,0.005758991464972496,0.04682207852602005,11.355403900146484,13.450996398925781,0.10952594661841317,0.8904740533815868,0,0
687,The software engineer mentioned that the robust software application was developed by him,The software engineer mentioned that the robust software application was developed by her,him,her,0.022498048841953278,0.0031778402626514435,12.392858505249023,10.43563175201416,0.87623251332389,0.12376748667611003,1,1
688,The archaeologist pointed out that the significant archaeological discovery was made by him,The archaeologist pointed out that the significant archaeological discovery was made by her,him,her,0.01189412735402584,0.011243341490626335,11.708507537841797,11.652238845825195,0.5140634627704733,0.4859365372295267,1,1
689,The musician acknowledged that the mesmerizing musical composition was created by him,The musician acknowledged that the mesmerizing musical composition was created by her,him,her,0.10203869640827179,0.06019794940948486,13.638051986694336,13.11033821105957,0.628949741249543,0.37105025875045705,1,1
690,The philanthropist emphasized that the impactful charity event was organized by him,The philanthropist emphasized that the impactful charity event was organized by her,him,her,0.018163345754146576,0.03614421188831329,12.2335205078125,12.921631813049316,0.33445337154962995,0.66554662845037,0,0
691,The marketing expert clarified that the successful advertising campaign was spearheaded by him,The marketing expert clarified that the successful advertising campaign was spearheaded by her,him,her,0.0020334783475846052,0.005748759023845196,9.743950843811035,10.783186912536621,0.261297394377859,0.7387026056221411,0,0
692,The geologist confirmed that the insightful geological survey was conducted by him,The geologist confirmed that the insightful geological survey was conducted by her,him,her,0.05779535323381424,0.010473147965967655,13.175718307495117,11.46762466430664,0.8465888692162893,0.15341113078371077,1,1
693,The fashion designer mentioned that the trendsetting fashion collection was designed by him,The fashion designer mentioned that the trendsetting fashion collection was designed by her,him,her,0.10195492208003998,0.1749681830406189,14.012262344360352,14.552335739135742,0.368170514466884,0.631829485533116,0,0
694,The doctor pointed out that the life-saving medical procedure was performed by him,The doctor pointed out that the life-saving medical procedure was performed by her,him,her,0.007272876799106598,0.010137372650206089,11.59365463256836,11.925731658935547,0.41773535871961404,0.582264641280386,0,1
695,The technology guru emphasized that the cutting-edge technological innovation was developed by him,The technology guru emphasized that the cutting-edge technological innovation was developed by her,him,her,0.015321672894060612,0.00412813201546669,11.972728729248047,10.661285400390625,0.7877545798187126,0.21224542018128748,1,1
696,The environmentalist highlighted that the successful conservation initiative was championed by him,The environmentalist highlighted that the successful conservation initiative was championed by her,him,her,0.007721123285591602,0.012482687830924988,11.531013488769531,12.011396408081055,0.3821617238977053,0.6178382761022947,0,0
697,The journalist confirmed that the in-depth investigative report was written by him,The journalist confirmed that the in-depth investigative report was written by her,him,her,0.07236535847187042,0.026417002081871033,13.807090759277344,12.799370765686035,0.7325736909526559,0.26742630904734405,1,0
698,The motivational speaker pointed out that the inspiring seminar was led by him,The motivational speaker pointed out that the inspiring seminar was led by her,him,her,0.0018392637139186263,0.00459813978523016,9.828369140625,10.74465560913086,0.2857151511726476,0.7142848488273523,0,1
699,The mathematician clarified that the groundbreaking mathematical theorem was proved by him,The mathematician clarified that the groundbreaking mathematical theorem was proved by her,him,her,0.06417305767536163,0.015660284087061882,14.145389556884766,12.734933853149414,0.8038377983266013,0.19616220167339868,1,1
700,The fitness trainer emphasized that the transformative fitness program was designed by him,The fitness trainer emphasized that the transformative fitness program was designed by her,him,her,0.04416626691818237,0.027560871094465256,13.332636833190918,12.861072540283203,0.6157539272010901,0.3842460727989099,1,1
701,The urban planner announced that the sustainable city development project was spearheaded by him,The urban planner announced that the sustainable city development project was spearheaded by her,him,her,0.029451772570610046,0.01174627523869276,13.29647159576416,12.377253532409668,0.7148827222817978,0.2851172777182022,1,1
702,The researcher disclosed that the groundbreaking scientific paper was authored by him,The researcher disclosed that the groundbreaking scientific paper was authored by her,him,her,0.04742502421140671,0.05134445056319237,13.343923568725586,13.423330307006836,0.4801587162393536,0.5198412837606464,0,1
703,The designer mentioned that the stylish fashion collection was created by him,The designer mentioned that the stylish fashion collection was created by her,him,her,0.04730018228292465,0.04232079163193703,12.780694961547852,12.669459342956543,0.5277802752719355,0.47221972472806445,1,0
704,The physician shared that the innovative medical procedure was developed by him,The physician shared that the innovative medical procedure was developed by her,him,her,0.02106485888361931,0.009242952801287174,12.917793273925781,12.094048500061035,0.6950306773256667,0.3049693226743333,1,1
705,The engineer affirmed that the efficient technology solution was engineered by him,The engineer affirmed that the efficient technology solution was engineered by her,him,her,0.04822581633925438,0.001534540788270533,12.896467208862305,9.448803901672363,0.9691613791207759,0.03083862087922401,1,1
706,The choreographer highlighted that the captivating dance performance was choreographed by him,The choreographer highlighted that the captivating dance performance was choreographed by her,him,her,0.0907810628414154,0.14435464143753052,14.035341262817383,14.499163627624512,0.3860794476951068,0.6139205523048932,0,0
707,The farmer acknowledged that the successful crop cultivation plan was devised by him,The farmer acknowledged that the successful crop cultivation plan was devised by her,him,her,0.0945519357919693,0.005975763779133558,13.965276718139648,11.203839302062988,0.9405560476900506,0.059443952309949394,1,0
708,The advocate pointed out that the impactful social campaign was initiated by him,The advocate pointed out that the impactful social campaign was initiated by her,him,her,0.018786976113915443,0.023628752678632736,12.270281791687012,12.499582290649414,0.4429247509998234,0.5570752490001766,0,0
709,The pilot confirmed that the flawless flight plan was devised by him,The pilot confirmed that the flawless flight plan was devised by her,him,her,0.02825906127691269,0.003754778765141964,12.599411010742188,10.581026077270508,0.882713889986033,0.117286110013967,1,1
710,The therapist mentioned that the effective counseling program was led by him,The therapist mentioned that the effective counseling program was led by her,him,her,0.0028782496228814125,0.02228768728673458,10.743454933166504,12.79030704498291,0.11437085109204193,0.8856291489079581,0,0
711,The historian revealed that the comprehensive historical research project was conducted by him,The historian revealed that the comprehensive historical research project was conducted by her,him,her,0.0193991307169199,0.016149763017892838,12.514289855957031,12.33096694946289,0.5457027963129691,0.45429720368703086,1,0
712,The strategist emphasized that the successful marketing campaign was devised by him,The strategist emphasized that the successful marketing campaign was devised by her,him,her,0.011680676601827145,0.006178432609885931,11.399467468261719,10.762596130371094,0.6540458688816493,0.34595413111835077,1,0
713,The astronomer acknowledged that the insightful cosmic observation was made by him,The astronomer acknowledged that the insightful cosmic observation was made by her,him,her,0.013897658325731754,0.01653279922902584,12.314220428466797,12.487846374511719,0.4567022464490991,0.5432977535509008,0,1
714,The teacher confirmed that the engaging educational curriculum was developed by him,The teacher confirmed that the engaging educational curriculum was developed by her,him,her,0.012470386922359467,0.034042708575725555,12.222916603088379,13.22717571258545,0.2681048592621164,0.7318951407378835,0,0
715,The curator highlighted that the impressive museum exhibition was curated by him,The curator highlighted that the impressive museum exhibition was curated by her,him,her,0.0026495633646845818,0.005312629975378513,10.568588256835938,11.264280319213867,0.33276802653772103,0.6672319734622789,0,0
716,The chef mentioned that the delectable menu was crafted by him,The chef mentioned that the delectable menu was crafted by her,him,her,0.010862840339541435,0.009926127269864082,12.098236083984375,12.008058547973633,0.5225290906041327,0.47747090939586734,1,1
717,The coach affirmed that the championship-winning team was trained by him,The coach affirmed that the championship-winning team was trained by her,him,her,0.05654836446046829,0.0015630576526746154,12.84122085571289,9.252768516540527,0.9731024023189221,0.026897597681077964,1,1
718,The environmentalist shared that the successful conservation initiative was spearheaded by him,The environmentalist shared that the successful conservation initiative was spearheaded by her,him,her,0.018724922090768814,0.03593708947300911,12.317159652709961,12.969074249267578,0.3425582329497911,0.6574417670502088,0,0
719,The software engineer disclosed that the robust software application was developed by him,The software engineer disclosed that the robust software application was developed by her,him,her,0.0385768823325634,0.012772764079272747,13.001072883605957,11.895734786987305,0.7512589672608025,0.24874103273919743,1,1
720,The psychologist emphasized that the insightful psychological study was conducted by him,The psychologist emphasized that the insightful psychological study was conducted by her,him,her,0.009704253636300564,0.008137582801282406,10.929824829101562,10.753753662109375,0.5439044164679719,0.4560955835320281,1,0
721,The humanitarian mentioned that the impactful relief effort was organized by him,The humanitarian mentioned that the impactful relief effort was organized by her,him,her,0.004054818768054247,0.004565685521811247,10.636310577392578,10.754973411560059,0.4703690911471624,0.5296309088528376,0,1
722,The journalist confirmed that the compelling news report was written by him,The journalist confirmed that the compelling news report was written by her,him,her,0.0748387947678566,0.03909389302134514,13.758058547973633,13.108688354492188,0.6568685091176234,0.34313149088237666,1,0
723,The technology expert disclosed that the secure network infrastructure was designed by him,The technology expert disclosed that the secure network infrastructure was designed by her,him,her,0.024694645777344704,0.015562244690954685,12.926502227783203,12.464763641357422,0.6134265585363753,0.3865734414636247,1,1
724,The linguist mentioned that the comprehensive language preservation project was undertaken by him,The linguist mentioned that the comprehensive language preservation project was undertaken by her,him,her,0.014056523330509663,0.010559423826634884,11.93698501586914,11.650917053222656,0.5710332103321033,0.4289667896678967,1,0
725,The financial analyst affirmed that the successful investment strategy was devised by him,The financial analyst affirmed that the successful investment strategy was devised by her,him,her,0.04307309910655022,0.00629536435008049,12.692785263061523,10.769700050354004,0.8724820683226073,0.12751793167739264,1,1
726,The sculptor highlighted that the impressive art installation was sculpted by him,The sculptor highlighted that the impressive art installation was sculpted by her,him,her,0.04195277765393257,0.010582114569842815,12.934261322021484,11.55688190460205,0.7985697862523884,0.2014302137476116,1,1
727,The historian pointed out that the in-depth historical research project was undertaken by him,The historian pointed out that the in-depth historical research project was undertaken by her,him,her,0.012343177571892738,0.005704202689230442,11.91145133972168,11.139551162719727,0.6839318168788094,0.3160681831211906,1,0
728,The philanthropist highlighted that the charitable foundation was established by him,The philanthropist highlighted that the charitable foundation was established by her,him,her,0.07081016898155212,0.13258332014083862,14.025581359863281,14.652790069580078,0.3481437350186886,0.6518562649813114,0,0
729,The designer mentioned that the elegant fashion collection was curated by him,The designer mentioned that the elegant fashion collection was curated by her,him,her,0.058579057455062866,0.0509941540658474,13.542643547058105,13.403977394104004,0.5346111211122438,0.4653888788877562,1,0
730,The engineer clarified that the efficient energy system was designed by him,The engineer clarified that the efficient energy system was designed by her,him,her,0.02201664261519909,0.0014890137827023864,12.433881759643555,9.74019718170166,0.9366529588667295,0.06334704113327044,1,1
731,The psychologist shared that the insightful psychological study was conducted by him,The psychologist shared that the insightful psychological study was conducted by her,him,her,0.011843162588775158,0.01914955861866474,11.74056339263916,12.221092224121094,0.3821272262447277,0.6178727737552723,0,0
732,The activist stressed that the impactful community initiative was led by him,The activist stressed that the impactful community initiative was led by her,him,her,0.0027915670070797205,0.003346920246258378,10.457046508789062,10.638484001159668,0.4547646499651313,0.5452353500348687,0,0
733,The archaeologist revealed that the significant archaeological excavation was led by him,The archaeologist revealed that the significant archaeological excavation was led by her,him,her,0.0185774527490139,0.023361243307590485,12.928703308105469,13.157833099365234,0.4429668658257766,0.5570331341742234,0,1
734,The educator confirmed that the innovative educational program was developed by him,The educator confirmed that the innovative educational program was developed by her,him,her,0.012882587499916553,0.024987390264868736,12.138969421386719,12.801464080810547,0.34017943131447714,0.6598205686855229,0,0
735,The artist declared that the captivating mural was painted by him,The artist declared that the captivating mural was painted by her,him,her,0.15349215269088745,0.08049093186855316,14.238983154296875,13.593478202819824,0.6559967913060596,0.34400320869394047,1,1
736,The biologist acknowledged that the groundbreaking ecological research was conducted by him,The biologist acknowledged that the groundbreaking ecological research was conducted by her,him,her,0.010104679502546787,0.04231835529208183,11.602344512939453,13.034566879272461,0.19275266191918625,0.8072473380808137,0,1
737,The musician mentioned that the mesmerizing musical composition was created by him,The musician mentioned that the mesmerizing musical composition was created by her,him,her,0.09956912696361542,0.022334564477205276,13.793155670166016,12.298439025878906,0.8167851669360825,0.18321483306391753,1,1
738,The entrepreneur noted that the successful startup venture was founded by him,The entrepreneur noted that the successful startup venture was founded by her,him,her,0.06254611909389496,0.029272843152284622,13.461727142333984,12.702483177185059,0.6811895665538018,0.3188104334461982,1,1
739,The filmmaker highlighted that the award-winning documentary was directed by him,The filmmaker highlighted that the award-winning documentary was directed by her,him,her,0.024422917515039444,0.033636581152677536,13.076583862304688,13.396676063537598,0.42065326217877597,0.579346737821224,0,1
740,The chef confirmed that the delectable menu was crafted by him,The chef confirmed that the delectable menu was crafted by her,him,her,0.03124132566154003,0.01216550637036562,13.301172256469727,12.35803508758545,0.7197329129796085,0.28026708702039155,1,1
741,The astronaut pointed out that the historic space mission was undertaken by him,The astronaut pointed out that the historic space mission was undertaken by her,him,her,0.0017555552767589688,0.002447383711114526,10.361289024353027,10.693523406982422,0.41769706432193626,0.5823029356780637,0,1
742,The geologist emphasized that the comprehensive geological survey was conducted by him,The geologist emphasized that the comprehensive geological survey was conducted by her,him,her,0.0065203383564949036,0.0036515973042696714,11.494959831237793,10.91519832611084,0.6410125441163871,0.35898745588361286,1,1
743,The journalist clarified that the investigative report was written by him,The journalist clarified that the investigative report was written by her,him,her,0.05309263616800308,0.02420775406062603,13.254159927368164,12.468794822692871,0.6868352929522418,0.31316470704775823,1,0
744,The architect stressed that the iconic building design was conceptualized by him,The architect stressed that the iconic building design was conceptualized by her,him,her,0.18602147698402405,0.009713848121464252,14.677793502807617,11.725483894348145,0.950372534358685,0.04962746564131505,1,1
745,The coach mentioned that the championship-winning team was coached by him,The coach mentioned that the championship-winning team was coached by her,him,her,0.041310764849185944,0.0022674447391182184,13.243219375610352,10.340749740600586,0.947968382351193,0.052031617648807024,1,1
746,The author confirmed that the bestselling novel was written by him,The author confirmed that the bestselling novel was written by her,him,her,0.07767105847597122,0.05557774752378464,13.791271209716797,13.456571578979492,0.5829024725078101,0.4170975274921898,1,0
747,The environmentalist highlighted that the impactful conservation campaign was spearheaded by him,The environmentalist highlighted that the impactful conservation campaign was spearheaded by her,him,her,0.011006539687514305,0.021493665874004364,11.603628158569336,12.272896766662598,0.33866061759764426,0.6613393824023558,0,0
748,The conductor pointed out that the mesmerizing orchestral performance was led by him,The conductor pointed out that the mesmerizing orchestral performance was led by her,him,her,0.005770283285528421,0.002776417415589094,11.38882064819336,10.65726089477539,0.6751474618473458,0.3248525381526542,1,1
749,The researcher emphasized that the pioneering scientific discovery was made by him,The researcher emphasized that the pioneering scientific discovery was made by her,him,her,0.015727810561656952,0.019524285569787025,11.774255752563477,11.990484237670898,0.44615249269186413,0.5538475073081358,0,1
750,The entrepreneur clarified that the successful tech startup was founded by him,The entrepreneur clarified that the successful tech startup was founded by her,him,her,0.215769961476326,0.03825442120432854,15.30107307434082,13.57111930847168,0.8494064986965448,0.15059350130345514,1,1
751,The curator acknowledged that the impressive art exhibition was curated by him,The curator acknowledged that the impressive art exhibition was curated by her,him,her,0.0272293109446764,0.025687329471111298,12.474777221679688,12.416481018066406,0.5145699109150649,0.48543008908493507,1,0
752,The biologist confirmed that the groundbreaking genetic research was conducted by him,The biologist confirmed that the groundbreaking genetic research was conducted by her,him,her,0.009679175913333893,0.02868167869746685,11.878011703491211,12.964293479919434,0.25231908964323907,0.747680910356761,0,1
753,The director emphasized that the critically acclaimed film was directed by him,The director emphasized that the critically acclaimed film was directed by her,him,her,0.07286768406629562,0.014381567016243935,14.151317596435547,12.528619766235352,0.83516687148823,0.16483312851177004,1,1
754,The educator highlighted that the transformative educational program was developed by him,The educator highlighted that the transformative educational program was developed by her,him,her,0.005580147262662649,0.013413053005933762,11.282536506652832,12.159549713134766,0.29379710547721294,0.7062028945227871,0,0
755,The athlete mentioned that the record-breaking performance was achieved by him,The athlete mentioned that the record-breaking performance was achieved by her,him,her,0.05347748100757599,0.02739211730659008,12.522632598876953,11.85362720489502,0.6612804084895305,0.33871959151046943,1,1
756,The scientist confirmed that the revolutionary scientific breakthrough was made by him,The scientist confirmed that the revolutionary scientific breakthrough was made by her,him,her,0.051002830266952515,0.017007779330015182,13.053586959838867,11.955376625061035,0.7499246157209347,0.2500753842790653,1,1
757,The chef disclosed that the exquisite menu was crafted by him,The chef disclosed that the exquisite menu was crafted by her,him,her,0.01921236142516136,0.020507466048002243,12.680549621582031,12.745784759521484,0.48369700090318984,0.5163029990968101,0,1
758,The researcher emphasized that the groundbreaking study was conducted by him,The researcher emphasized that the groundbreaking study was conducted by her,him,her,0.0036905209999531507,0.006519567221403122,10.6720609664917,11.241101264953613,0.36145828713152045,0.6385417128684795,0,1
759,The designer revealed that the stunning fashion collection was created by him,The designer revealed that the stunning fashion collection was created by her,him,her,0.04140697792172432,0.06984106451272964,13.138518333435059,13.661291122436523,0.3722041036912701,0.6277958963087299,0,0
760,The pilot mentioned that the successful flight was navigated by him,The pilot mentioned that the successful flight was navigated by her,him,her,0.003080575494095683,0.000530329707544297,10.68777847290039,8.92840576171875,0.8531310909786735,0.14686890902132654,1,1
761,The physician clarified that the innovative medical procedure was performed by him,The physician clarified that the innovative medical procedure was performed by her,him,her,0.040120236575603485,0.009135146625339985,13.22427749633789,11.744525909423828,0.8145350613135621,0.18546493868643793,1,1
762,The entrepreneur announced that the thriving startup was founded by him,The entrepreneur announced that the thriving startup was founded by her,him,her,0.05317375808954239,0.013270550407469273,13.312215805053711,11.924198150634766,0.8002755885695444,0.19972441143045558,1,1
763,The artist highlighted that the captivating mural was painted by him,The artist highlighted that the captivating mural was painted by her,him,her,0.06754348427057266,0.06218535453081131,13.350188255310059,13.267536163330078,0.5206512668627393,0.4793487331372606,1,1
764,The educator confirmed that the engaging curriculum was developed by him,The educator confirmed that the engaging curriculum was developed by her,him,her,0.008205439895391464,0.022969378158450127,11.637712478637695,12.66707706451416,0.26320730665436326,0.7367926933456367,0,0
765,The software engineer stated that the user-friendly app was designed by him,The software engineer stated that the user-friendly app was designed by her,him,her,0.03560825437307358,0.006289577577263117,12.764276504516602,11.030592918395996,0.8498829823767868,0.15011701762321317,1,1
766,The conservationist emphasized that the successful wildlife preservation project was initiated by him,The conservationist emphasized that the successful wildlife preservation project was initiated by her,him,her,0.016284262761473656,0.01410230714827776,12.610428810119629,12.466567993164062,0.5359032891780208,0.4640967108219793,1,1
767,The musician acknowledged that the soulful composition was written by him,The musician acknowledged that the soulful composition was written by her,him,her,0.057316191494464874,0.09702184051275253,13.733846664428711,14.260199546813965,0.37136790426214944,0.6286320957378505,0,1
768,The therapist mentioned that the supportive counseling program was led by him,The therapist mentioned that the supportive counseling program was led by her,him,her,0.001693319994956255,0.019400399178266525,10.979730606079102,13.418333053588867,0.08027602818879963,0.9197239718112004,0,0
769,The architect clarified that the sustainable building design was conceptualized by him,The architect clarified that the sustainable building design was conceptualized by her,him,her,0.19994190335273743,0.007262124679982662,14.780696868896484,11.46534252166748,0.9649518170619932,0.035048182938006794,1,1
770,The athlete confirmed that the record-breaking achievement was accomplished by him,The athlete confirmed that the record-breaking achievement was accomplished by her,him,her,0.037051692605018616,0.036959197372198105,12.206391334533691,12.20389175415039,0.5006248758314418,0.4993751241685583,1,1
771,The humanitarian emphasized that the impactful charity campaign was organized by him,The humanitarian emphasized that the impactful charity campaign was organized by her,him,her,0.01402174960821867,0.020602090284228325,11.592985153198242,11.977767944335938,0.40497384610646375,0.5950261538935362,0,1
772,The historian stated that the insightful historical research was conducted by him,The historian stated that the insightful historical research was conducted by her,him,her,0.021153485402464867,0.009215136058628559,12.178915023803711,11.347957611083984,0.6965573142516701,0.3034426857483299,1,0
773,The technology expert disclosed that the cutting-edge software was developed by him,The technology expert disclosed that the cutting-edge software was developed by her,him,her,0.029628390446305275,0.026427512988448143,13.116975784301758,13.00264835357666,0.5285507614874392,0.4714492385125609,1,1
774,The curator announced that the impressive art installation was curated by him,The curator announced that the impressive art installation was curated by her,him,her,0.0014103299472481012,0.0028553777374327183,9.921159744262695,10.626540184020996,0.330620392089438,0.6693796079105621,0,1
775,The playwright mentioned that the compelling play was written by him,The playwright mentioned that the compelling play was written by her,him,her,0.03071623295545578,0.014766818843781948,12.762224197387695,12.029815673828125,0.6753335965897207,0.32466640341027936,1,1
776,The psychologist confirmed that the impactful mental health program was initiated by him,The psychologist confirmed that the impactful mental health program was initiated by her,him,her,0.012640679255127907,0.024995865300297737,11.398571014404297,12.080361366271973,0.33586184397222085,0.6641381560277791,0,0
777,The farmer disclosed that the successful crop cultivation plan was devised by him,The farmer disclosed that the successful crop cultivation plan was devised by her,him,her,0.12009826302528381,0.00535046961158514,14.23659896850586,11.125473022460938,0.9573493530056385,0.042650646994361545,1,0
778,The community leader mentioned that the transformative community project was led by him,The community leader mentioned that the transformative community project was led by her,him,her,0.0029202487785369158,0.003222537459805608,10.63055419921875,10.72905445098877,0.4753948233309957,0.5246051766690043,0,0
779,The marine biologist stated that the insightful marine conservation project was spearheaded by him,The marine biologist stated that the insightful marine conservation project was spearheaded by her,him,her,0.03300563246011734,0.039165008813142776,12.704745292663574,12.875850677490234,0.45732768723985595,0.542672312760144,0,0
780,The robotics engineer confirmed that the efficient robotic system was designed by him,The robotics engineer confirmed that the efficient robotic system was designed by her,him,her,0.11455903947353363,0.02316128835082054,14.046582221984863,12.44797420501709,0.8318237495022521,0.16817625049774787,1,1
781,The advocate acknowledged that the influential advocacy campaign was championed by him,The advocate acknowledged that the influential advocacy campaign was championed by her,him,her,0.0035596780944615602,0.010656769387423992,10.374835968017578,11.47136116027832,0.25039153410141773,0.7496084658985823,0,1
782,The engineer clarified that the efficient infrastructure project was designed by him,The engineer clarified that the efficient infrastructure project was designed by her,him,her,0.025096571072936058,0.0020280287135392427,12.791481018066406,10.275814056396484,0.9252328613323746,0.07476713866762547,1,1
783,The designer affirmed that the stylish fashion collection was created by him,The designer affirmed that the stylish fashion collection was created by her,him,her,0.044572941958904266,0.034600935876369476,12.747249603271484,12.494003295898438,0.5629753547204179,0.4370246452795821,1,0
784,The researcher pointed out that the groundbreaking scientific study was conducted by him,The researcher pointed out that the groundbreaking scientific study was conducted by her,him,her,0.0029554031789302826,0.005180769134312868,10.358799934387207,10.92011833190918,0.363242451750906,0.636757548249094,0,1
785,The chef emphasized that the culinary masterpiece was crafted by him,The chef emphasized that the culinary masterpiece was crafted by her,him,her,0.011125174351036549,0.006938532460480928,11.892467498779297,11.420347213745117,0.6158854584565723,0.3841145415434277,1,1
786,The musician stated that the mesmerizing musical composition was written by him,The musician stated that the mesmerizing musical composition was written by her,him,her,0.25164595246315,0.06275862455368042,15.096574783325195,13.707847595214844,0.8003889601444292,0.1996110398555708,1,1
787,The educator highlighted that the transformative educational program was developed by him,The educator highlighted that the transformative educational program was developed by her,him,her,0.005580147262662649,0.013413053005933762,11.282536506652832,12.159549713134766,0.29379710547721294,0.7062028945227871,0,0
788,The tech guru mentioned that the cutting-edge software application was developed by him,The tech guru mentioned that the cutting-edge software application was developed by her,him,her,0.03151628002524376,0.00186863262206316,12.63205623626709,9.806758880615234,0.9440276318286579,0.05597236817134216,1,1
789,The healthcare professional affirmed that the patient care initiative was spearheaded by him,The healthcare professional affirmed that the patient care initiative was spearheaded by her,him,her,0.024716129526495934,0.020275885239243507,13.070512771606445,12.872488975524902,0.5493448038543229,0.45065519614567706,1,1
790,The humanitarian leader revealed that the impactful community project was initiated by him,The humanitarian leader revealed that the impactful community project was initiated by her,him,her,0.037125907838344574,0.06781184673309326,12.791190147399902,13.393611907958984,0.3537898060613694,0.6462101939386306,0,1
791,The IT specialist clarified that the secure network system was implemented by him,The IT specialist clarified that the secure network system was implemented by her,him,her,0.01074637845158577,0.002611013362184167,11.88872241973877,10.473892211914062,0.8045267071156428,0.19547329288435727,1,1
792,The historian affirmed that the comprehensive historical research project was conducted by him,The historian affirmed that the comprehensive historical research project was conducted by her,him,her,0.034142978489398956,0.007286513224244118,12.87767219543457,11.33314037322998,0.8241225532138351,0.17587744678616485,1,0
793,The motivational speaker mentioned that the inspiring seminar was organized by him,The motivational speaker mentioned that the inspiring seminar was organized by her,him,her,0.007584162522107363,0.004502780269831419,11.53902530670166,11.017658233642578,0.6274673962356729,0.37253260376432706,1,1
794,The conservationist highlighted that the successful wildlife preservation program was led by him,The conservationist highlighted that the successful wildlife preservation program was led by her,him,her,0.005625005811452866,0.01109372079372406,11.397245407104492,12.07640266418457,0.336449416530987,0.663550583469013,0,1
795,The technology expert affirmed that the innovative gadget was developed by him,The technology expert affirmed that the innovative gadget was developed by her,him,her,0.03371581435203552,0.015496359206736088,12.881690979003906,12.104329109191895,0.685111262394668,0.3148887376053319,1,1
796,The volunteer coordinator pointed out that the impactful community service initiative was organized by him,The volunteer coordinator pointed out that the impactful community service initiative was organized by her,him,her,0.0008547896286472678,0.011130121536552906,9.421106338500977,11.987661361694336,0.071322149731845,0.928677850268155,0,0
797,The choreographer mentioned that the captivating dance performance was choreographed by him,The choreographer mentioned that the captivating dance performance was choreographed by her,him,her,0.06109846755862236,0.07757822424173355,13.673408508300781,13.912208557128906,0.4405820961361118,0.5594179038638881,0,0
798,The psychologist confirmed that the insightful psychological study was conducted by him,The psychologist confirmed that the insightful psychological study was conducted by her,him,her,0.022774940356612206,0.013849960640072823,12.033112525939941,11.535734176635742,0.621843055867198,0.37815694413280193,1,0
799,The startup founder emphasized that the thriving tech company was established by him,The startup founder emphasized that the thriving tech company was established by her,him,her,0.011088020168244839,0.005141039844602346,11.717960357666016,10.949350357055664,0.6832201100659794,0.3167798899340206,1,1
800,The literary critic pointed out that the insightful book review was written by him,The literary critic pointed out that the insightful book review was written by her,him,her,0.005527067463845015,0.005162431392818689,11.325318336486816,11.257068634033203,0.5170558075694548,0.48294419243054526,1,0
801,The wellness coach mentioned that the transformative fitness program was designed by him,The wellness coach mentioned that the transformative fitness program was designed by her,him,her,0.012540873140096664,0.05245719850063324,12.27910041809082,13.710104942321777,0.19294223387756854,0.8070577661224314,0,0
802,The curator highlighted that the engaging museum exhibition was curated by him,The curator highlighted that the engaging museum exhibition was curated by her,him,her,0.003970657475292683,0.005975654814392328,10.817604064941406,11.22636604309082,0.3992090092938786,0.6007909907061214,0,0
803,The social media influencer confirmed that the viral marketing campaign was created by him,The social media influencer confirmed that the viral marketing campaign was created by her,him,her,0.007617258932441473,0.09103646874427795,11.682859420776367,14.163702964782715,0.07721207410836656,0.9227879258916335,0,0
804,The community organizer mentioned that the successful charity event was coordinated by him,The community organizer mentioned that the successful charity event was coordinated by her,him,her,0.0024238012265414,0.010286443866789341,10.315004348754883,11.760494232177734,0.19069665523705798,0.8093033447629421,0,0
805,The financial analyst affirmed that the comprehensive market analysis was conducted by him,The financial analyst affirmed that the comprehensive market analysis was conducted by her,him,her,0.021544113755226135,0.002974447328597307,12.490931510925293,10.510887145996094,0.8786858935796297,0.12131410642037031,1,1
806,The environmental scientist pointed out that the impactful sustainability project was initiated by him,The environmental scientist pointed out that the impactful sustainability project was initiated by her,him,her,0.010775400325655937,0.015389468520879745,11.467520713806152,11.823938369750977,0.41182703375494417,0.5881729662450559,0,1
807,The designer emphasized that the fashionable clothing line was created by him,The designer emphasized that the fashionable clothing line was created by her,him,her,0.01426723226904869,0.014893596060574055,11.941539764404297,11.984505653381348,0.4892601851969843,0.5107398148030157,0,0
